"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisF[0]","axisF[1]","axisF[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","setpoint[0]","setpoint[1]","setpoint[2]","setpoint[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
79160,33260628,0,-2,0,6,-4,-6,-7,-2,0,0,0,40,-70,8,1084,20,-4,3,86,1226,50,103,20,-2,4,47,-30,1182,290,353,314,321,3,8,0,1,1,0.028721993144272574,-0.046740732247447535,3.7668185386658997,-1,-8,-6,20,-4,3,8.6,0,2,1,"",""
79168,33261679,1,0,0,6,-4,-7,-6,-3,0,0,0,41,-70,8,1084,20,-4,3,86,1226,50,103,19,-3,4,51,-24,1183,285,350,320,325,3,8,0,1,1,0.029067158095512535,-0.046797871816338925,3.7667467169259043,1,-7,-7,20,-4,3,8.6,-1,1,1,"",""
79176,33262765,0,0,0,6,-4,-7,-3,-1,0,0,0,41,-70,8,1085,20,-4,3,86,1226,110,103,20,-4,3,48,-19,1181,289,338,329,323,3,8,0,1,1,0.029443682018984025,-0.04687533013637948,3.7666920509079653,3,-5,-7,20,-4,3,8.6,0,0,0,"",""
79184,33263823,-1,-1,-1,6,-4,-7,-3,0,0,0,0,41,-70,8,1085,20,-4,3,86,1226,110,103,21,-3,4,42,-18,1181,293,344,328,315,3,8,0,1,1,0.029828069331396062,-0.04693290521151197,3.7666197941927866,2,-5,-8,20,-4,3,8.6,1,1,1,"",""
79192,33264878,0,0,0,6,-4,-7,-5,0,0,0,0,41,-70,8,1085,20,-4,3,86,1226,110,103,20,-4,4,38,-20,1184,297,340,329,313,3,8,0,1,1,0.030192975106035223,-0.04700874811897211,3.766548319625743,1,-4,-7,20,-4,3,8.6,0,0,1,"",""
79200,33265914,0,0,0,6,-4,-7,-3,1,0,0,0,41,-70,8,1085,20,-4,3,86,1226,110,103,21,-4,4,41,-24,1189,298,336,332,313,3,8,0,1,1,0.03056938681487624,-0.04708325151814949,3.7664781600981145,3,-3,-7,20,-4,3,8.6,1,0,1,"",""
79208,33267021,-1,0,0,6,-4,-7,-2,2,0,0,0,41,-70,8,1085,20,-4,3,86,1226,110,102,21,-4,4,50,-25,1195,299,334,336,310,3,8,0,1,1,0.03097159061390223,-0.04716289096641405,3.766403224138088,3,-2,-7,20,-4,3,8.6,1,0,1,"",""
79216,33268078,-2,0,0,6,-4,-7,-3,2,0,0,0,41,-70,8,1086,20,-4,3,87,1226,110,102,22,-4,4,58,-24,1198,303,339,334,311,3,8,0,1,1,0.031374072154150834,-0.0472389620846944,3.766331703196156,1,-2,-7,20,-4,3,8.7,2,0,1,"",""
79224,33269134,0,2,0,6,-4,-7,-2,1,0,0,0,41,-70,8,1087,20,-4,3,88,1226,110,102,20,-5,4,59,-18,1196,302,332,345,318,3,8,0,1,1,0.031739333780312864,-0.047333408691480554,3.7662608629893546,4,-1,-7,20,-4,3,8.8,0,-1,1,"",""
79232,33270233,-1,3,1,6,-4,-7,1,4,0,0,0,41,-70,8,1088,20,-4,3,90,1226,110,102,20,-6,2,54,-11,1193,309,321,358,323,3,8,0,1,1,0.032121311768584945,-0.04744966840049502,3.7662261777036514,6,3,-6,20,-4,3,9,0,-2,-1,"",""
79240,33271289,-2,2,0,6,-4,-7,1,5,0,0,0,41,-70,8,1089,20,-4,3,92,1226,110,102,21,-5,4,50,-6,1192,314,329,361,319,3,8,0,1,1,0.0325049925646791,-0.04754416915879736,3.7661554092056577,5,3,-7,20,-4,3,9.2,1,-1,1,"",""
79248,33272343,-2,3,0,6,-4,-7,0,4,0,0,0,41,-70,8,1090,19,-4,3,93,1226,110,102,21,-6,3,53,-3,1194,321,333,361,319,3,8,0,1,1,0.032888846101967635,-0.047656298874365836,3.766103822886196,4,3,-7,19,-4,3,9.3,2,-2,0,"",""
79256,33273397,-3,3,0,5,-4,-7,0,4,0,0,0,41,-70,8,1091,19,-4,3,95,1226,110,102,21,-6,3,62,0,1198,327,338,360,319,3,8,0,1,1,0.03327269590313383,-0.04776844836073921,3.766052279384854,2,3,-7,19,-4,3,9.5,2,-2,0,"",""
79264,33274487,-3,3,0,5,-4,-7,-1,3,0,0,0,41,-70,8,1092,19,-3,3,96,1226,110,102,22,-6,3,70,6,1198,331,345,357,319,3,8,0,1,1,0.0336886765269376,-0.04788445052035533,3.765999023404117,1,2,-7,19,-3,3,9.6,3,-3,0,"",""
79272,33275551,-6,2,0,5,-4,-7,-4,1,0,0,0,41,-70,8,1093,19,-3,3,96,1226,110,102,24,-5,4,73,13,1195,334,363,345,316,3,8,0,1,1,0.03413095124330596,-0.04797978287694341,3.7659278723922682,-5,-1,-7,19,-3,3,9.6,5,-2,1,"",""
79280,33276590,-3,3,0,5,-3,-7,-6,-1,0,0,0,41,-70,8,1094,19,-3,3,97,1226,110,102,22,-6,3,70,22,1192,332,364,344,322,3,8,0,1,1,0.03452746255418356,-0.04809039990240987,3.76587720056412,-4,-1,-7,19,-3,3,9.7,3,-3,0,"",""
79288,33277649,-3,6,1,5,-3,-7,-2,0,0,0,0,41,-70,8,1094,19,-3,3,97,1226,110,102,22,-7,2,62,28,1189,336,347,356,324,3,8,0,1,1,0.034932524328670195,-0.04822099330814494,3.7658447382074574,0,3,-6,19,-3,3,9.7,3,-4,-1,"",""
79296,33278739,-6,7,0,5,-3,-7,0,4,0,0,0,41,-70,8,1094,19,-3,3,97,1219,110,102,23,-8,4,54,29,1189,344,343,368,309,3,8,0,1,1,0.03536665681906454,-0.048375781681048696,3.7657739886242227,-1,8,-7,19,-3,3,9.7,4,-5,1,"",""
79304,33279803,-5,7,0,5,-3,-7,-1,6,0,0,0,41,-70,8,1094,19,-3,3,97,1219,110,102,23,-8,3,51,27,1192,350,338,371,304,3,8,0,1,1,0.035791327802926924,-0.04852624256479973,3.7657235705228462,-1,10,-7,19,-3,3,9.7,4,-5,0,"",""
79312,33280854,-6,6,0,5,-3,-7,-2,6,0,0,0,41,-70,8,1094,19,-3,3,97,1219,110,102,24,-7,3,53,26,1198,352,343,363,304,3,8,0,1,1,0.03622911795556184,-0.04865655550123708,3.7656731680122646,-3,9,-7,19,-3,3,9.7,5,-4,0,"",""
79320,33281901,-7,4,0,5,-3,-7,-3,2,0,0,0,41,-70,8,1094,19,-3,3,97,1219,110,102,24,-6,3,58,28,1203,346,358,348,309,3,8,0,1,1,0.03666520646039386,-0.0487681330236758,3.765622343044945,-5,3,-7,19,-3,3,9.7,5,-3,0,"",""
79328,33283008,-11,6,0,5,-3,-7,-6,-1,0,0,0,41,-70,8,1094,18,-3,3,96,1219,0,102,26,-7,4,62,31,1205,350,374,334,301,3,8,0,1,1,0.03716401283377817,-0.048906156819564874,3.7655500523930203,-12,2,-7,18,-3,3,9.6,8,-4,1,"",""
79336,33284071,-8,6,0,5,-3,-7,-8,-1,0,0,0,41,-70,8,1094,18,-3,3,96,1219,0,102,25,-7,4,57,33,1203,352,372,334,298,3,8,0,1,1,0.03762443405532634,-0.04903872647918305,3.7654806957174722,-11,2,-7,18,-3,3,9.6,7,-4,1,"",""
79344,33285142,-8,6,0,5,-3,-7,-4,0,0,0,0,41,-70,8,1094,18,-3,3,96,1219,0,102,24,-8,3,49,36,1200,349,359,343,303,3,8,0,1,1,0.03807057463736069,-0.04919029238008228,3.7654302900185446,-7,3,-7,18,-3,3,9.6,6,-5,0,"",""
79352,33286251,-9,7,0,4,-3,-7,-1,1,0,0,0,41,-70,8,1094,18,-3,3,96,1219,0,102,25,-8,4,43,36,1200,344,352,353,304,3,8,0,1,1,0.03855094065777688,-0.04934800705034107,3.7653588062374403,-6,5,-7,18,-3,3,9.6,7,-5,1,"",""
79360,33287294,-8,7,0,4,-3,-7,0,2,0,0,0,41,-70,8,1094,18,-3,3,95,1219,0,102,24,-8,3,39,31,1203,343,342,358,308,3,8,0,1,1,0.03898540911608532,-0.049495655234027644,3.7653098528047977,-4,6,-7,18,-3,3,9.5,6,-5,0,"",""
79368,33288457,-8,7,0,4,-2,-7,2,3,0,0,0,41,-71,8,1094,18,-3,3,95,1219,0,102,24,-9,3,34,25,1205,344,337,363,306,3,8,0,1,1,0.03946989785287821,-0.04968059951508017,3.765256148557068,-2,8,-7,18,-3,3,9.5,6,-6,0,"",""
79376,33289513,-9,6,0,4,-2,-7,1,3,0,0,0,41,-71,8,1094,18,-3,3,95,1219,0,102,25,-7,3,25,22,1203,343,344,355,306,3,8,0,1,1,0.03992816697550149,-0.04981171861105718,3.76520598866058,-4,7,-7,18,-3,3,9.5,7,-4,0,"",""
79384,33290630,-10,5,0,4,-2,-7,-1,0,0,0,0,41,-71,8,1094,18,-3,3,95,1219,0,102,26,-7,3,12,21,1200,342,359,340,306,3,8,0,1,1,0.04043239951795597,-0.04995043852793398,3.7651530009509537,-7,3,-7,18,-3,3,9.5,8,-4,0,"",""
79392,33291679,-9,6,0,4,-2,-7,-2,-2,0,0,0,41,-71,8,1094,17,-3,3,95,1219,0,102,24,-8,3,-6,20,1197,341,361,336,309,3,8,0,1,1,0.04086935158243901,-0.05009902845784736,3.7651040446304522,-7,2,-7,17,-3,3,9.5,7,-5,0,"",""
79400,33292735,-10,6,0,4,-2,-6,0,-1,0,0,0,41,-72,8,1094,17,-3,3,95,1219,0,102,25,-8,3,-24,17,1195,339,357,341,309,3,8,0,1,1,0.041327646173063656,-0.050248632474291226,3.7650548299003668,-6,3,-6,17,-3,3,9.5,8,-5,0,"",""
79408,33293788,-10,6,0,4,-2,-6,0,0,0,0,0,41,-72,8,1094,17,-3,3,95,1219,0,102,25,-8,4,-35,11,1196,340,356,345,304,3,8,0,1,1,0.041783708684291036,-0.0503986015614508,3.7649874372600842,-6,4,-6,17,-3,3,9.5,8,-5,1,"",""
79416,33294882,-8,6,0,4,-2,-6,0,0,0,0,0,41,-72,8,1094,17,-4,3,95,1219,0,102,23,-8,3,-40,6,1200,340,347,349,309,3,8,0,1,1,0.04222029853903488,-0.05055363445172404,3.764936589323373,-4,4,-6,17,-4,3,9.5,6,-4,0,"",""
79424,33295937,-8,5,0,3,-2,-6,3,1,0,0,0,41,-72,8,1094,17,-4,3,95,1219,0,102,23,-8,2,-43,3,1204,336,341,354,314,3,8,0,1,1,0.04264225382049148,-0.050702376243735504,3.7649060368680356,-2,4,-6,17,-4,3,9.5,6,-4,-1,"",""
79432,33296989,-9,2,0,3,-2,-6,4,0,0,0,0,41,-72,8,1094,17,-4,3,95,1219,0,102,23,-6,2,-45,3,1205,326,350,346,325,3,8,0,1,1,0.0430629287977605,-0.05081402017826031,3.7648740506483342,-2,0,-6,17,-4,3,9.5,6,-2,-1,"",""
79440,33298017,-11,2,0,3,-2,-6,2,-5,0,0,0,41,-72,8,1094,16,-4,3,95,1219,0,102,24,-5,2,-51,2,1206,324,369,328,327,3,8,0,1,1,0.04349190847764831,-0.050905205466310825,3.7648420597452663,-6,-5,-6,16,-4,3,9.5,8,-1,-1,"",""
79448,33299098,-10,0,0,3,-2,-6,0,-8,0,0,0,41,-73,7,1094,16,-4,3,95,1223,0,102,24,-4,2,-62,1,1204,320,382,316,331,3,8,0,1,1,0.04394296219527889,-0.05098225829222303,3.7648076327785294,-7,-10,-6,16,-4,3,9.5,8,0,-1,"",""
79456,33300154,-10,0,0,3,-2,-6,0,-9,0,0,0,41,-73,7,1095,16,-4,3,95,1223,0,102,24,-4,3,-75,-1,1203,318,388,310,333,3,8,0,1,1,0.044382642750506844,-0.051058361671419146,3.7647555985223438,-7,-11,-6,16,-4,3,9.5,8,0,0,"",""
79464,33301207,-10,0,0,3,-2,-6,-1,-8,0,0,0,41,-73,7,1095,16,-4,3,95,1223,0,102,24,-4,3,-84,-2,1204,321,388,311,330,3,8,0,1,1,0.04482107197191419,-0.05113427155932809,3.7647037452086343,-8,-10,-6,16,-4,3,9.5,8,0,0,"",""
79472,33302263,-10,-1,0,3,-2,-6,-1,-6,0,0,0,41,-73,7,1095,16,-4,3,95,1223,0,102,24,-3,3,-88,0,1206,322,384,315,329,3,8,0,1,1,0.04526070631436729,-0.05119200873922676,3.764650942487148,-8,-9,-6,16,-4,3,9.5,8,1,0,"",""
79480,33303344,-9,0,0,3,-2,-6,0,-4,0,0,0,41,-73,7,1095,16,-4,3,95,1223,210,102,23,-4,3,-92,2,1210,324,372,328,326,3,8,0,1,1,0.04569192291045574,-0.051269983392842486,3.7645977779669906,-6,-6,-6,16,-4,3,9.5,7,0,0,"",""
79488,33304403,-9,0,0,3,-2,-6,3,0,0,0,0,41,-73,7,1095,16,-4,3,96,1223,210,102,22,-4,2,-98,2,1214,328,359,339,325,3,8,0,1,1,0.04609682701080039,-0.05134554044815959,3.7645642138882707,-3,-2,-6,16,-4,3,9.6,6,0,-1,"",""
79496,33305458,-8,1,0,2,-2,-6,4,1,0,0,0,41,-73,7,1095,16,-4,3,95,1223,210,102,22,-4,2,-107,2,1216,328,351,347,325,3,8,0,1,1,0.046500200769892225,-0.051420825577041605,3.764530806861701,-2,0,-6,16,-4,3,9.5,6,0,-1,"",""
79504,33306511,-8,-1,0,2,-2,-6,5,0,0,0,0,41,-73,7,1095,16,-4,3,95,1223,210,102,22,-3,3,-115,1,1217,319,356,345,330,3,8,0,1,1,0.046901819284755404,-0.051478484949340965,3.7644782480534387,-1,-3,-6,16,-4,3,9.5,6,1,0,"",""
79512,33307581,-8,-3,0,2,-2,-6,4,-3,0,0,0,41,-73,7,1095,16,-4,3,95,1223,210,102,22,-1,3,-122,1,1219,308,373,331,340,3,8,0,1,1,0.04730983077979539,-0.05149978870291157,3.7644230957920586,-2,-8,-6,16,-4,3,9.5,6,3,0,"",""
79520,33308646,-10,-4,0,2,-2,-6,2,-8,0,0,0,41,-73,7,1095,15,-4,3,95,1223,210,102,23,-1,3,-125,3,1220,305,392,312,342,3,8,0,1,1,0.04773452273363725,-0.051521016186347794,3.7643682102133846,-6,-14,-6,15,-4,3,9.5,8,3,0,"",""
79528,33309710,-11,-5,-1,2,-2,-6,-1,-10,0,0,0,41,-73,7,1095,15,-4,3,95,1223,210,102,23,0,4,-125,4,1222,307,407,299,338,3,8,0,1,1,0.04815781358302561,-0.051524592166556124,3.7642939165380227,-10,-17,-7,15,-4,3,9.5,8,4,1,"",""
79536,33310828,-10,-4,0,2,-2,-6,-3,-9,0,0,0,41,-73,7,1095,15,-4,3,95,1223,210,102,23,-1,4,-125,4,1227,313,403,301,332,3,8,0,1,1,0.048602634415702034,-0.05154787405533803,3.764216803244876,-11,-15,-6,15,-4,3,9.5,8,3,1,"",""
79544,33311914,-8,-2,0,2,-2,-6,-1,-4,0,0,0,41,-73,7,1095,15,-4,3,95,1223,210,102,21,-2,3,-126,2,1232,319,385,318,328,3,8,0,1,1,0.048997837568186375,-0.05158852222938264,3.7641617922850252,-7,-8,-6,15,-4,3,9.5,6,2,0,"",""
79552,33312969,-9,-1,-1,2,-2,-6,2,1,0,0,0,41,-73,7,1095,15,-4,3,95,1223,210,102,21,-3,4,-127,0,1237,325,367,339,319,3,8,0,1,1,0.049380853554291886,-0.05164733025831722,3.7640908614804043,-5,-2,-7,15,-4,3,9.5,6,1,1,"",""
79560,33314020,-9,-3,-2,2,-2,-7,3,4,0,0,0,41,-73,7,1095,15,-4,3,95,1223,210,102,21,-1,5,-129,-2,1241,324,364,346,317,3,8,0,1,1,0.049761375172056026,-0.05167021325852165,3.7640000492846695,-4,-1,-9,15,-4,3,9.5,6,3,2,"",""
79568,33315087,-8,-4,-2,2,-2,-7,3,1,0,0,0,41,-73,7,1095,15,-4,3,96,1223,210,102,21,-1,5,-129,0,1243,316,372,340,325,3,8,0,1,1,0.050147688018817554,-0.05169348019039763,3.763907863484985,-3,-5,-9,15,-4,3,9.6,6,3,2,"",""
79576,33316138,-10,-6,-1,1,-2,-7,2,-2,0,0,0,41,-73,7,1095,15,-4,3,96,1223,210,102,22,0,5,-127,6,1245,310,389,323,332,3,8,0,1,1,0.05054650349576582,-0.051698114409909755,3.763816141050259,-7,-10,-8,15,-4,3,9.6,7,4,2,"",""
79584,33317188,-13,-8,-2,1,-2,-7,-1,-6,0,0,0,41,-74,7,1096,14,-4,3,96,1223,210,102,24,1,5,-123,10,1247,310,415,300,329,3,8,0,1,1,0.050981544462406214,-0.05168448188896517,3.763723572760271,-13,-16,-9,14,-4,3,9.6,10,5,2,"",""
79592,33318245,-14,-8,-1,1,-2,-7,-6,-9,0,0,0,41,-74,7,1096,14,-4,3,96,1223,210,102,25,2,4,-121,11,1250,317,432,281,326,3,8,0,1,1,0.05143883991294741,-0.05165142870638902,3.763647879703467,-19,-19,-8,14,-4,3,9.6,11,6,1,"",""
79600,33319339,-13,-8,-1,1,-3,-7,-8,-9,0,0,0,41,-74,7,1096,14,-4,3,96,1228,210,102,24,2,4,-119,9,1253,322,434,279,322,3,8,0,1,1,0.051893050848912985,-0.05161725405148685,3.7635695216141487,-20,-20,-8,14,-4,3,9.6,10,6,1,"",""
79608,33320381,-16,-8,-1,1,-3,-7,-7,-5,0,0,0,41,-74,7,1096,14,-4,3,96,1228,210,102,26,2,4,-116,6,1254,331,432,281,314,3,8,0,1,1,0.05236204653370289,-0.051584738738559927,3.7634948728946127,-22,-16,-8,14,-4,3,9.6,12,6,1,"",""
79616,33321436,-17,-10,-1,1,-3,-7,-8,-4,0,0,0,41,-74,7,1096,14,-4,3,96,1228,210,102,27,3,4,-112,6,1253,334,440,274,309,3,8,0,1,1,0.05285525946149999,-0.05153346749200377,3.7634183026561674,-24,-17,-8,14,-4,3,9.6,13,7,1,"",""
79624,33322564,-16,-10,0,0,-3,-7,-8,-5,0,0,0,41,-74,7,1096,14,-4,3,96,1228,10,102,26,3,3,-106,11,1251,334,438,273,313,3,8,0,1,1,0.05336392858678428,-0.051477640006776466,3.7633560919202687,-24,-18,-7,14,-4,3,9.6,12,7,0,"",""
79632,33323673,-15,-8,0,0,-3,-7,-5,-3,0,0,0,41,-74,7,1096,14,-4,3,96,1228,10,102,25,1,3,-102,16,1250,333,421,290,314,3,8,0,1,1,0.05384478102566082,-0.051461437546844555,3.7632969889790324,-20,-14,-7,14,-4,3,9.6,11,5,0,"",""
79640,33324722,-14,-8,0,0,-3,-7,0,1,0,0,0,41,-74,7,1096,14,-4,3,96,1228,10,102,24,1,3,-99,18,1251,330,398,310,319,3,8,0,1,1,0.05428131000843543,-0.05144613605410805,3.763241077025028,-14,-10,-7,14,-4,3,9.6,10,5,0,"",""
79648,33325775,-13,-7,0,0,-3,-7,4,4,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,23,1,2,-98,16,1255,329,382,323,324,3,8,0,1,1,0.05470207037965964,-0.05142979492506741,3.7632033205862716,-9,-6,-7,13,-5,3,9.6,10,6,-1,"",""
79656,33326833,-10,-5,0,0,-3,-7,8,5,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,21,-1,3,-95,11,1261,323,364,343,328,3,8,0,1,1,0.05508705164032828,-0.05145128267434506,3.763148952681401,-2,-3,-7,13,-5,3,9.6,8,4,0,"",""
79664,33327940,-10,-3,0,0,-3,-7,11,8,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,21,-2,3,-91,7,1266,324,349,359,324,3,8,0,1,1,0.055489916131432004,-0.05149307954555119,3.7630931487826143,1,2,-7,13,-5,3,9.6,8,3,0,"",""
79672,33329024,-10,-3,0,0,-3,-7,11,10,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,21,-2,3,-87,6,1269,328,345,363,321,3,8,0,1,1,0.055884408949172695,-0.05153402953193811,3.7630385203683936,1,4,-7,13,-5,3,9.6,8,3,0,"",""
79680,33330051,-13,-3,1,0,-3,-7,8,9,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,22,-2,1,-81,11,1270,342,356,345,313,3,8,0,1,1,0.0562779289563682,-0.051570830068694125,3.7630226195513585,-5,3,-6,13,-5,3,9.6,9,3,-2,"",""
79688,33331100,-13,-2,0,0,-3,-7,1,7,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,22,-3,2,-77,17,1271,350,375,330,302,3,8,0,1,1,0.056678987676293716,-0.05162774171235283,3.7629891282740084,-12,2,-7,13,-5,3,9.6,9,2,-1,"",""
79696,33332168,-11,-1,1,0,-3,-7,-1,5,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,21,-3,1,-77,19,1272,353,375,325,303,3,8,0,1,1,0.057069632345609606,-0.0516846342349939,3.7629736875525337,-12,1,-6,13,-5,3,9.6,8,2,-2,"",""
79704,33333221,-6,0,2,0,-3,-7,2,6,0,0,0,41,-75,7,1096,13,-5,3,96,1228,10,102,17,-5,1,-77,19,1274,342,352,347,316,3,8,0,1,1,0.0573813857447162,-0.05177742857852971,3.762960591969862,-4,3,-5,13,-5,3,9.6,4,0,-2,"",""
79712,33334271,-4,3,1,0,-3,-7,12,9,0,0,0,41,-75,7,1096,12,-5,3,96,1228,10,102,15,-7,1,-75,18,1276,331,319,381,326,3,8,0,1,1,0.05765570816585798,-0.051906553135669414,3.762949673907186,8,9,-6,12,-5,3,9.6,3,-2,-2,"",""
79720,33335323,-4,4,0,0,-3,-7,17,13,0,0,0,41,-75,6,1096,12,-5,3,96,1228,10,102,15,-8,2,-70,21,1276,330,299,403,323,3,8,0,1,1,0.05792965354715053,-0.052055319757598154,3.7629214801559137,13,14,-7,12,-5,3,9.6,3,-3,-1,"",""
79728,33336407,-6,3,0,0,-3,-7,15,14,0,0,0,41,-75,6,1096,12,-5,3,96,1228,10,102,17,-7,2,-64,28,1272,339,308,395,314,3,8,0,1,1,0.05824971185861347,-0.05218973359886469,3.762891374786798,9,14,-7,12,-5,3,9.6,5,-2,-1,"",""
79736,33337462,-14,1,0,0,-3,-7,4,9,0,0,0,41,-75,6,1096,12,-5,2,96,1228,10,102,23,-6,2,-61,34,1267,358,360,344,294,3,8,0,1,1,0.058671630272594304,-0.052302182292495523,3.7628610487001475,-10,7,-7,12,-5,2,9.6,11,-1,0,"",""
79744,33338530,-17,0,0,0,-3,-7,-13,0,0,0,0,41,-75,6,1096,12,-5,2,96,1213,10,102,25,-5,3,-63,35,1265,378,420,288,270,3,8,0,1,1,0.0591349941982638,-0.05239852495219607,3.7628106654056785,-30,-3,-7,12,-5,2,9.6,13,0,1,"",""
79752,33339651,-18,-1,0,-1,-3,-7,-24,-5,0,0,0,41,-75,6,1096,12,-5,2,96,1213,10,102,26,-4,2,-67,35,1267,389,455,248,263,3,8,0,1,1,0.059641881003331974,-0.05247897881598713,3.7627762222672256,-43,-9,-7,12,-5,2,9.6,14,1,0,"",""
79760,33340702,-15,-1,1,-1,-3,-7,-22,-8,0,0,0,41,-75,6,1096,11,-5,2,96,1213,10,102,23,-4,1,-67,37,1271,377,450,249,281,3,8,0,1,1,0.060063047813475864,-0.052553321251157574,3.7627622971589227,-38,-12,-6,11,-5,2,9.6,12,1,-1,"",""
79768,33341760,-13,0,2,-1,-3,-7,-10,-7,0,0,0,41,-76,6,1096,11,-5,2,96,1213,10,102,21,-5,0,-64,37,1279,358,415,282,303,3,8,0,1,1,0.060451118732478215,-0.052645480522077286,3.7627678827976707,-24,-10,-5,11,-5,2,9.6,10,0,-2,"",""
79776,33342818,-7,2,1,-1,-3,-6,4,0,0,0,0,41,-76,6,1096,11,-5,2,97,1213,30,102,17,-7,1,-57,37,1286,336,361,338,324,3,8,0,1,1,0.060764474161304274,-0.05277562241091875,3.7627572861408063,-4,-1,-5,11,-5,2,9.7,6,-2,-1,"",""
79784,33343904,-4,3,1,-1,-3,-6,19,7,0,0,0,40,-76,6,1096,11,-5,2,97,1213,30,102,15,-8,1,-48,38,1289,320,313,388,341,3,8,0,1,1,0.061048275428640386,-0.05292813055163161,3.76274760495323,14,7,-5,11,-5,2,9.7,4,-3,-1,"",""
79792,33344970,-5,4,1,-1,-3,-6,24,10,0,0,0,40,-76,6,1097,11,-5,2,97,1213,30,102,15,-9,1,-43,38,1290,321,296,406,340,3,8,0,1,1,0.061326911198926144,-0.053096402942506726,3.7627392856342947,18,11,-5,11,-5,2,9.7,4,-4,-1,"",""
79800,33346030,-5,4,1,-1,-3,-6,20,11,0,0,0,40,-77,6,1097,11,-6,2,97,1213,30,102,14,-9,1,-47,39,1289,329,299,400,335,3,8,0,1,1,0.06158547909437424,-0.05326373033961947,3.7627310563932035,14,12,-5,11,-6,2,9.7,3,-3,-1,"",""
79808,33347092,-3,5,1,-1,-3,-6,14,9,0,0,0,40,-77,6,1097,11,-5,2,97,1213,30,102,13,-9,1,-53,42,1288,335,311,390,328,3,8,0,1,1,0.061826000224476284,-0.05343137542419073,3.76272285193102,10,11,-5,11,-5,2,9.7,2,-4,-1,"",""
79816,33348160,0,5,2,-1,-3,-6,12,6,0,0,0,40,-77,6,1097,11,-5,2,97,1213,30,101,11,-9,0,-56,47,1293,329,316,383,336,3,8,0,1,1,0.06203159858140119,-0.05359881381279523,3.7627332666072926,11,8,-4,11,-5,2,9.7,0,-4,-2,"",""
79824,33349212,1,5,2,-1,-3,-6,13,3,0,0,0,40,-78,6,1097,11,-6,2,97,1213,30,101,10,-10,0,-54,50,1303,321,313,383,348,3,8,0,1,1,0.0622158207350687,-0.053782067211297545,3.7627446990188846,13,5,-4,11,-6,2,9.7,-1,-4,-2,"",""
79832,33350269,6,7,3,-1,-3,-6,16,3,0,0,0,40,-79,6,1097,10,-6,2,97,1213,30,101,6,-11,-1,-53,50,1315,311,289,402,363,3,8,0,1,1,0.06232818618612787,-0.05398345353249539,3.7627757963260597,21,7,-3,10,-6,2,9.7,-4,-5,-3,"",""
79840,33351321,5,6,3,-1,-3,-5,22,7,0,0,0,40,-80,6,1097,10,-7,2,97,1213,30,101,6,-11,-1,-56,48,1324,307,276,415,367,3,8,0,1,1,0.062440027539146445,-0.05418388376433826,3.7628067693169593,26,10,-2,10,-7,2,9.7,-4,-4,-3,"",""
79848,33352418,8,5,3,-1,-3,-5,21,7,0,0,0,40,-81,6,1097,10,-8,2,97,1213,30,101,4,-11,-1,-66,48,1330,301,274,418,373,3,8,0,1,1,0.06251836805032424,-0.05439288500682065,3.762839083945991,28,9,-2,10,-8,2,9.7,-6,-3,-3,"",""
79856,33353470,8,6,2,-1,-3,-5,19,5,0,0,0,40,-82,6,1097,10,-8,2,97,1213,30,101,3,-12,0,-79,54,1333,302,279,415,368,3,8,0,1,1,0.06257420232159494,-0.05461278416234026,3.762852882354085,26,8,-3,10,-8,2,9.7,-7,-4,-2,"",""
79864,33354522,10,5,0,-1,-3,-5,15,6,0,0,0,40,-83,6,1097,10,-9,2,97,1213,30,101,2,-12,2,-90,60,1340,299,287,414,365,3,8,0,1,1,0.06260966755517988,-0.05483498047159214,3.7628299842390867,24,8,-5,10,-9,2,9.7,-8,-3,0,"",""
79872,33355585,9,5,0,-1,-3,-5,13,4,0,0,0,40,-84,6,1097,10,-9,2,97,1213,30,101,3,-12,2,-97,58,1353,302,297,405,359,3,8,0,1,1,0.06266405192609405,-0.05505950138259169,3.7628068586422976,21,6,-5,10,-9,2,9.7,-7,-3,0,"",""
